kpPred,tauPred,kpTrue,tauTrue
8.707341194152832,5.834264755249023,8.669172932330827,6.075187969924812
6.724017143249512,2.1738555431365967,6.481203007518797,2.7593984962406015
6.9444355964660645,7.653921127319336,8.037593984962406,8.353383458646615
4.981283664703369,1.5574932098388672,5.195488721804511,2.015037593984962
5.4171462059021,5.331381797790527,5.714285714285714,6.075187969924812
8.02580738067627,8.333892822265625,8.19548872180451,9.300751879699249
1.8081836700439453,3.918527603149414,2.398496240601504,3.7744360902255636
6.3254289627075195,5.829632759094238,6.819548872180451,5.398496240601504
4.5024871826171875,0.7414657473564148,4.518796992481203,1.0
4.739087104797363,4.488121032714844,4.586466165413533,4.6766917293233075
9.35763168334961,2.083043098449707,9.887218045112782,2.2406015037593985
2.3858394622802734,2.208116054534912,2.308270676691729,2.263157894736842
3.1589808464050293,1.3217196464538574,3.3684210526315788,1.6766917293233083
8.709967613220215,5.2587690353393555,8.62406015037594,5.443609022556391
3.679516553878784,1.9717862606048584,4.135338345864661,2.4210526315789473
7.076177597045898,8.02134895324707,6.909774436090225,7.586466165413533
2.1501071453094482,8.54236125946045,2.6240601503759398,9.706766917293233
3.0057153701782227,9.06635856628418,3.43609022556391,9.503759398496241
2.591001510620117,1.928663969039917,2.398496240601504,1.8120300751879699
3.5529963970184326,8.720745086669922,3.706766917293233,8.466165413533833
6.706475734710693,7.079254627227783,6.75187969924812,7.157894736842105
2.3516247272491455,4.157296657562256,2.37593984962406,4.360902255639098
5.183635234832764,3.2682719230651855,5.263157894736842,3.2556390977443606
8.605381965637207,4.115708827972412,8.714285714285714,4.225563909774436
2.30659818649292,6.351030349731445,3.075187969924812,7.857142857142857
6.436979293823242,6.274858474731445,6.796992481203008,6.345864661654135
6.219254493713379,4.355340003967285,6.413533834586466,4.428571428571429
9.11623477935791,7.6923956871032715,10.0,7.947368421052631
7.486385822296143,7.3558454513549805,7.270676691729323,6.639097744360902
2.482133388519287,7.683187484741211,2.601503759398496,6.526315789473684
4.01878023147583,8.39706802368164,4.406015037593985,8.646616541353383
6.534140586853027,4.832769393920898,6.43609022556391,5.082706766917293
1.2739291191101074,7.0792236328125,1.4285714285714286,8.578947368421051
9.413434028625488,1.4604586362838745,9.706766917293233,1.8345864661654134
1.1828876733779907,5.847014427185059,1.3383458646616542,9.436090225563909
8.203057289123535,5.04049015045166,8.263157894736842,5.2180451127819545
4.207443714141846,5.7392730712890625,4.518796992481203,5.601503759398496
4.034730911254883,7.588472366333008,5.2406015037593985,7.789473684210526
5.331732273101807,4.05955171585083,5.172932330827067,3.706766917293233
8.507964134216309,9.780109405517578,8.69172932330827,9.909774436090226
3.4594898223876953,3.6164677143096924,3.819548872180451,4.135338345864661
1.866270661354065,3.1760339736938477,1.9924812030075187,3.0300751879699246
3.9725451469421387,5.34391975402832,3.977443609022556,5.105263157894736
3.8554182052612305,5.035032272338867,3.6165413533834583,4.406015037593985
7.338659286499023,6.589359760284424,7.947368421052631,7.135338345864661
8.279755592346191,1.1705803871154785,8.398496240601503,1.225563909774436
8.005391120910645,7.798772811889648,9.842105263157894,9.142857142857142
1.556968331336975,8.075871467590332,1.0225563909774436,6.954887218045112
8.969802856445312,2.7984535694122314,8.849624060150376,3.3233082706766917
8.240527153015137,1.7187179327011108,8.19548872180451,1.8345864661654134
5.4030866622924805,0.9698544144630432,5.894736842105263,1.2932330827067668
5.0441508293151855,8.781441688537598,5.12781954887218,8.082706766917294
5.08401346206665,8.093979835510254,5.353383458646617,8.308270676691729
8.066840171813965,2.9528920650482178,8.263157894736842,3.6165413533834583
7.108749866485596,2.735556125640869,7.654135338345864,3.0300751879699246
4.647340297698975,2.2787532806396484,3.9548872180451125,2.37593984962406
3.599539279937744,9.16751766204834,4.7669172932330826,9.864661654135338
4.229465484619141,1.0625723600387573,4.7218045112781954,1.0225563909774436
7.2966485023498535,4.558749198913574,6.887218045112782,4.56390977443609
8.466826438903809,3.2868831157684326,9.345864661654135,3.75187969924812
6.1091694831848145,4.372897148132324,5.105263157894736,4.338345864661654
8.396081924438477,4.105712413787842,8.353383458646615,4.2481203007518795
2.2232370376586914,8.49353313446045,2.1503759398496243,8.601503759398497
6.403078556060791,3.0996930599212646,6.458646616541353,3.1654135338345863
6.863440036773682,1.522984504699707,6.909774436090225,1.3383458646616542
5.913904190063477,5.256748199462891,5.646616541353383,5.330827067669173
6.340973377227783,5.2607622146606445,6.458646616541353,4.969924812030075
6.838377952575684,7.6240644454956055,6.616541353383458,8.105263157894736
3.5718655586242676,9.026167869567871,4.315789473684211,9.458646616541353
5.513798713684082,2.9691364765167236,5.849624060150376,2.6240601503759398
7.269134044647217,5.8203558921813965,7.293233082706767,5.804511278195489
9.6632719039917,0.6909115314483643,9.909774436090226,1.2030075187969924
4.1438212394714355,1.8501845598220825,4.609022556390977,2.9849624060150375
9.441751480102539,3.559969663619995,9.548872180451127,4.315789473684211
5.108829498291016,8.427960395812988,5.7368421052631575,9.729323308270676
6.929255962371826,7.915002346038818,7.744360902255639,8.669172932330827
2.068952798843384,6.021914482116699,1.9924812030075187,6.097744360902255
1.6836216449737549,8.352489471435547,1.8345864661654134,8.060150375939848
6.611438751220703,5.60404109954834,6.2556390977443606,5.781954887218045
6.793172359466553,6.475655555725098,6.661654135338345,6.954887218045112
1.857256531715393,1.6204994916915894,1.9473684210526314,1.8796992481203008
7.729618072509766,7.982191562652588,8.037593984962406,8.849624060150376
7.186028480529785,7.762300491333008,7.81203007518797,9.097744360902254
1.5609418153762817,2.5657155513763428,1.7669172932330826,3.0300751879699246
8.144598007202148,6.857798099517822,8.601503759398497,7.383458646616541
1.0772677659988403,7.001641273498535,1.0902255639097744,8.578947368421051
6.561611175537109,4.106675148010254,6.819548872180451,4.654135338345864
8.429366111755371,8.588235855102539,8.466165413533833,8.69172932330827
1.810824990272522,5.6371870040893555,2.308270676691729,5.443609022556391
7.494302749633789,7.242252349853516,8.082706766917294,7.338345864661654
4.222992420196533,4.09527063369751,4.135338345864661,4.0
10.002114295959473,3.0019702911376953,9.81954887218045,3.413533834586466
1.2444088459014893,7.793736457824707,1.1578947368421053,9.796992481203008
4.375570297241211,8.557682037353516,4.473684210526315,7.112781954887217
6.722517013549805,3.3656508922576904,6.548872180451127,3.413533834586466
5.34730339050293,2.4154717922210693,5.12781954887218,2.2857142857142856
2.4125185012817383,7.512369155883789,3.0977443609022557,7.609022556390977
6.079689979553223,7.942844390869141,6.097744360902255,8.240601503759398
6.6725850105285645,1.4802348613739014,6.932330827067669,1.4511278195488722
8.703923225402832,2.9845635890960693,8.62406015037594,3.526315789473684
0.5361525416374207,8.322675704956055,1.4962406015037595,9.00751879699248
9.376921653747559,2.5129058361053467,9.842105263157894,2.7142857142857144
3.3781399726867676,6.959200859069824,3.977443609022556,5.87218045112782
1.3052171468734741,3.562765598297119,1.045112781954887,3.1203007518796992
6.379676342010498,1.730433702468872,6.50375939849624,2.0601503759398496
5.9053239822387695,3.252596139907837,5.781954887218045,3.4586466165413534
9.443002700805664,2.4095261096954346,9.706766917293233,2.7593984962406015
8.738588333129883,3.3376224040985107,9.165413533834586,3.4586466165413534
8.51413631439209,4.128940582275391,8.37593984962406,4.473684210526315
4.60142183303833,3.689343214035034,4.315789473684211,3.5488721804511276
8.910786628723145,8.053888320922852,9.345864661654135,7.6766917293233075
3.407156467437744,0.7587283253669739,3.413533834586466,1.5639097744360901
2.075934648513794,4.201215744018555,2.082706766917293,5.105263157894736
2.9257094860076904,1.9589885473251343,2.601503759398496,1.518796992481203
9.366888046264648,1.7048852443695068,9.68421052631579,1.5639097744360901
4.819050312042236,5.638065338134766,5.263157894736842,6.1879699248120295
6.060615062713623,7.7073974609375,6.2105263157894735,9.052631578947368
6.979989051818848,5.932470321655273,7.360902255639098,5.984962406015037
3.6371474266052246,3.1720664501190186,3.887218045112782,3.345864661654135
3.304002523422241,4.993170261383057,3.345864661654135,4.789473684210526
4.807308197021484,2.535710096359253,4.992481203007518,2.511278195488722
6.864299774169922,3.850268602371216,6.616541353383458,3.6842105263157894
0.9184983968734741,7.242598056793213,1.2030075187969924,8.759398496240602
8.087998390197754,4.757437705993652,8.93984962406015,4.428571428571429
6.835910320281982,2.4278018474578857,6.2781954887218046,2.533834586466165
6.16157865524292,8.318952560424805,6.954887218045112,9.481203007518797
1.3756628036499023,2.1084728240966797,1.1353383458646618,1.9473684210526314
3.055331230163574,1.8597617149353027,3.345864661654135,2.1503759398496243
6.2131218910217285,5.095130443572998,6.120300751879699,5.533834586466165
2.4977211952209473,7.117080211639404,3.2105263157894735,7.473684210526315
3.3913216590881348,3.334247350692749,3.142857142857143,2.917293233082707
6.612032890319824,2.3817968368530273,6.616541353383458,2.443609022556391
2.9440910816192627,2.008793592453003,2.894736842105263,2.556390977443609
9.387747764587402,6.471063137054443,9.593984962406015,6.052631578947368
2.913088798522949,3.3045098781585693,2.9398496240601504,3.7969924812030076
8.332990646362305,9.228883743286133,9.120300751879698,8.781954887218046
9.267189025878906,3.910094738006592,9.503759398496241,3.6842105263157894
7.131646633148193,9.482647895812988,7.6992481203007515,9.796992481203008
5.960633277893066,4.654106140136719,6.007518796992481,4.360902255639098
1.6456594467163086,4.028835296630859,1.3834586466165413,3.9548872180451125
8.14266586303711,2.295048952102661,8.466165413533833,2.4210526315789473
1.912385106086731,5.341423511505127,1.9473684210526314,5.330827067669173
3.72029972076416,4.966158866882324,4.022556390977444,5.533834586466165
6.526363849639893,2.9742913246154785,6.7293233082706765,3.2556390977443606
5.100225925445557,2.375123977661133,5.511278195488721,2.533834586466165
7.001420497894287,5.940277099609375,6.909774436090225,6.413533834586466
1.476647973060608,8.551212310791016,2.0601503759398496,8.736842105263158
3.301175594329834,8.149185180664062,3.5488721804511276,7.992481203007518
3.579221248626709,1.6973011493682861,3.2781954887218046,1.4511278195488722
4.520537376403809,1.5021729469299316,4.451127819548872,1.7218045112781954
7.373116970062256,6.9927263259887695,7.879699248120301,7.56390977443609
7.300577163696289,7.1262593269348145,7.338345864661654,6.7067669172932325
4.654984951019287,4.5034894943237305,4.541353383458647,4.383458646616541
9.293366432189941,4.268302917480469,9.18796992481203,3.9548872180451125
7.342711925506592,1.8769160509109497,7.834586466165413,1.3609022556390977
8.63420295715332,6.852513313293457,8.556390977443609,6.413533834586466
5.784491062164307,5.020144462585449,6.075187969924812,4.902255639097744
1.7972162961959839,9.301761627197266,1.112781954887218,9.278195488721805
9.580428123474121,1.5942349433898926,9.526315789473683,1.7218045112781954
7.515313148498535,5.293334007263184,7.360902255639098,5.082706766917293
1.64705228805542,7.941893100738525,2.4210526315789473,9.796992481203008
6.14288330078125,3.94240665435791,6.075187969924812,3.9548872180451125
5.00325345993042,4.405651569366455,5.2180451127819545,4.406015037593985
7.558784008026123,4.048990249633789,7.654135338345864,3.887218045112782
6.256552219390869,6.6075239181518555,6.977443609022556,7.2255639097744355
3.9077248573303223,6.699193000793457,4.0,5.37593984962406
4.204189777374268,8.588702201843262,4.879699248120301,9.909774436090226
3.4530978202819824,1.1818515062332153,3.661654135338346,1.4285714285714286
2.797832727432251,4.320646286010742,2.7368421052631575,4.81203007518797
7.527595043182373,2.4145262241363525,8.037593984962406,2.8721804511278197
9.79112434387207,3.9257233142852783,9.639097744360901,4.428571428571429
1.6942466497421265,0.730707585811615,2.218045112781955,1.0
6.563701152801514,8.265055656433105,6.413533834586466,9.278195488721805
1.5072053670883179,1.197365164756775,1.5639097744360901,1.4511278195488722
6.833255290985107,5.04463005065918,6.616541353383458,5.308270676691729
6.88227653503418,6.687548637390137,6.571428571428571,7.045112781954887
6.010033130645752,1.9248161315917969,6.571428571428571,1.8796992481203008
1.7947238683700562,2.0386948585510254,1.631578947368421,1.8120300751879699
9.050686836242676,3.826005697250366,9.210526315789473,4.203007518796992
9.10265827178955,4.325966835021973,9.18796992481203,4.56390977443609
4.146422386169434,7.0375847816467285,4.969924812030075,8.218045112781954
2.905050277709961,2.661939859390259,2.8045112781954886,2.6240601503759398
7.09714937210083,8.969869613647461,7.0,8.917293233082706
3.903625965118408,4.330520153045654,4.315789473684211,3.6842105263157894
6.759143352508545,6.8883161544799805,7.157894736842105,7.203007518796992
2.1383755207061768,2.987826108932495,2.398496240601504,2.8496240601503757
3.9677600860595703,5.169363498687744,4.203007518796992,5.353383458646617
4.009451866149902,1.9453457593917847,4.225563909774436,1.5639097744360901
7.572323322296143,1.7901955842971802,7.6992481203007515,1.4962406015037595
5.141590595245361,9.510279655456543,5.894736842105263,9.593984962406015
9.713899612426758,7.216310977935791,9.503759398496241,7.2255639097744355
3.472109794616699,5.299081325531006,3.43609022556391,5.330827067669173
2.0012869834899902,7.641293525695801,2.1503759398496243,7.293233082706767
8.098885536193848,9.556990623474121,7.63157894736842,8.37593984962406
6.061685085296631,3.088188648223877,6.233082706766917,3.052631578947368
4.417811393737793,3.224210500717163,3.932330827067669,3.5037593984962405
2.8162336349487305,8.411652565002441,3.6842105263157894,9.909774436090226
6.244663238525391,8.18728256225586,6.323308270676692,7.969924812030075
2.099759101867676,1.0979658365249634,2.37593984962406,1.0676691729323309
