kpPred,tauPred,kpTrue,tauTrue
5.695888042449951,1.6405673027038574,5.472945891783567,1.7214428857715431
5.802224159240723,6.954206943511963,6.212424849699399,6.987975951903808
3.3659658432006836,4.704071521759033,3.434869739478958,5.995991983967936
5.058891296386719,7.8918657302856445,5.31062124248497,7.961923847695391
3.685479164123535,8.906813621520996,3.975951903807615,9.044088176352705
6.994190692901611,8.865107536315918,7.114228456913828,9.278557114228457
5.12385892868042,3.3780481815338135,5.274549098196393,3.813627254509018
4.40064811706543,7.10617208480835,4.697394789579159,6.95190380761523
4.627260208129883,3.4211294651031494,4.751503006012024,3.2004008016032066
9.395764350891113,6.591724872589111,9.188376753507015,6.789579158316633
8.619776725769043,8.416064262390137,9.458917835671343,9.549098196392785
6.682490348815918,9.081574440002441,7.384769539078157,9.693386773547095
9.761579513549805,4.282798767089844,9.567134268537075,4.6072144288577155
9.09485912322998,4.003260135650635,9.657314629258517,4.5350701402805615
8.32943058013916,6.972779273986816,8.214428857715431,7.583166332665331
7.140167236328125,5.303229808807373,7.330661322645291,5.671342685370742
3.4774248600006104,7.245405197143555,3.6332665330661325,7.3667334669338675
4.461170673370361,8.594672203063965,4.697394789579159,9.170340681362726
5.363481044769287,0.8438529968261719,5.653306613226453,1.1082164328657313
5.694139003753662,9.00484561920166,5.995991983967936,9.603206412825651
5.362059116363525,5.460289001464844,5.3466933867735476,5.5811623246492985
4.628748416900635,6.844347953796387,4.661322645290581,7.4749498997996
4.490930080413818,7.657467842102051,4.895791583166333,7.781563126252506
3.3352932929992676,8.733546257019043,3.651302605210421,9.026052104208418
1.964966893196106,1.6863764524459839,2.0460921843687374,1.0180360721442885
7.784150123596191,1.370061993598938,7.889779559118237,1.4148296593186374
7.88595724105835,3.4291083812713623,7.943887775551103,4.138276553106213
7.8548502922058105,8.025330543518066,8.647294589178358,8.701402805611224
8.07432746887207,4.84896183013916,7.997995991983968,5.653306613226453
2.537588119506836,8.324870109558105,3.903807615230461,9.458917835671343
6.364877223968506,8.54153823852539,6.464929859719439,9.549098196392785
4.115842819213867,6.792360782623291,4.625250501002004,7.97995991983968
3.9572157859802246,3.4181387424468994,3.705410821643287,3.831663326653307
8.68835735321045,5.775052070617676,8.98997995991984,5.3466933867735476
8.241812705993652,4.376845359802246,8.214428857715431,5.130260521042084
7.275224685668945,3.6987810134887695,7.348697394789579,3.1282565130260522
8.010766983032227,3.6411404609680176,8.142284569138276,4.1202404809619235
6.557769775390625,3.9483633041381836,6.44689378757515,3.687374749498998
2.743316173553467,9.01965045928955,3.344689378757515,9.026052104208418
3.0934228897094727,2.3473706245422363,3.434869739478958,2.2985971943887775
2.242206335067749,1.4176898002624512,2.3346693386773545,1.7214428857715431
6.9399871826171875,2.141660213470459,7.294589178356714,2.3166332665330662
6.333317279815674,6.058874607086182,6.464929859719439,6.735470941883768
4.979552745819092,7.703808784484863,5.05811623246493,7.6913827655310625
9.657319068908691,5.75385046005249,9.3687374749499,5.274549098196393
2.1172072887420654,3.0117347240448,2.0280561122244487,3.3627254509018036
4.305973052978516,5.127377986907959,4.6072144288577155,5.202404809619239
9.552873611450195,6.917932510375977,9.783567134268537,7.384769539078157
2.2155985832214355,7.160069465637207,1.7034068136272547,9.74749498997996
8.954300880432129,8.922993659973145,9.260521042084168,9.332665330661323
6.857079029083252,5.638729095458984,7.096192384769539,5.94188376753507
5.5888352394104,9.485738754272461,5.869739478957916,9.855711422845692
1.6038296222686768,1.6694748401641846,1.5410821643286572,2.5691382765531063
1.3939651250839233,3.0215587615966797,1.7214428857715431,2.2625250501002006
7.270771026611328,5.805574417114258,6.987975951903808,5.923847695390782
8.660414695739746,6.571871280670166,9.765531062124248,8.304609218436873
6.749413967132568,5.476007461547852,6.8797595190380765,5.779559118236473
5.577000617980957,2.4440088272094727,5.148296593186373,2.623246492985972
8.554559707641602,8.774249076843262,9.152304609218437,9.188376753507015
7.075409889221191,6.8839497566223145,7.420841683366734,7.637274549098197
4.03407621383667,4.802743434906006,3.9398797595190382,5.869739478957916
5.034493923187256,6.625879764556885,5.076152304609218,7.114228456913828
4.171873569488525,7.204018592834473,4.42685370741483,7.060120240480962
6.666067600250244,9.129620552062988,8.124248496993989,9.458917835671343
3.8521175384521484,2.134166717529297,2.9118236472945895,1.342685370741483
5.378047466278076,6.884068012237549,5.81563126252505,7.438877755511022
5.3963823318481445,4.162141799926758,5.5811623246492985,4.408817635270541
2.851212501525879,1.402375340461731,3.056112224448898,1.468937875751503
6.255491733551025,1.9686174392700195,6.627254509018036,2.0100200400801604
3.2080624103546143,1.8623833656311035,2.9839679358717435,2.0280561122244487
8.89126205444336,5.953648090362549,9.026052104208418,5.707414829659319
3.6754488945007324,5.981051445007324,4.264529058116233,5.130260521042084
5.447840213775635,2.0032505989074707,5.81563126252505,1.1983967935871744
2.3146722316741943,4.219547271728516,1.937875751503006,3.579158316633267
8.561580657958984,4.373126029968262,8.827655310621243,4.6072144288577155
6.079677104949951,9.146191596984863,6.248496993987976,9.11623246492986
4.939067363739014,3.157731294631958,4.859719438877756,3.272545090180361
7.583622455596924,8.129283905029297,7.997995991983968,8.08817635270541
4.758381366729736,3.1956722736358643,4.2825651302605205,3.3627254509018036
9.332002639770508,3.618696928024292,9.87374749498998,4.354709418837675
5.765161991119385,7.138336181640625,6.5551102204408815,7.619238476953908
7.1921916007995605,8.368727684020996,7.961923847695391,9.080160320641284
3.85109806060791,2.1065590381622314,4.084168336673347,2.1362725450901805
6.869704723358154,3.3016600608825684,6.789579158316633,3.7775551102204408
5.810333728790283,5.779715538024902,6.609218436873748,6.537074148296593
4.6913533210754395,7.8182597160339355,3.597194388777555,6.482965931863728
7.738158702850342,9.35537052154541,8.917835671342687,9.63927855711423
2.1274924278259277,5.192162990570068,2.118236472945892,5.05811623246493
2.3694403171539307,8.618067741394043,3.056112224448898,9.314629258517034
7.9423322677612305,3.9152703285217285,8.737474949899799,3.7955911823647295
7.309654712677002,1.7169955968856812,7.024048096192385,2.118236472945892
3.7123219966888428,6.107843399047852,4.156312625250501,5.400801603206413
9.220979690551758,2.2266225814819336,9.224448897795591,2.4248496993987976
3.8829615116119385,2.5449790954589844,4.084168336673347,3.2004008016032066
1.5208452939987183,2.6999318599700928,1.595190380761523,3.4529058116232467
2.879452705383301,4.333177089691162,3.434869739478958,5.18436873747495
3.8086678981781006,6.079266548156738,4.246492985971944,7.168336673346694
6.655966281890869,9.115599632263184,6.825651302605211,9.585170340681364
4.053187847137451,4.06519889831543,4.012024048096192,4.80561122244489
5.87185525894165,6.562545299530029,5.851703406813628,6.320641282565131
5.1957573890686035,1.4552828073501587,5.454909819639279,2.0460921843687374
8.706610679626465,8.66060733795166,9.513026052104209,9.476953907815632
6.842469692230225,6.613476753234863,7.511022044088176,8.23246492985972
2.3180670738220215,8.696977615356445,3.4529058116232467,9.711422845691382
6.1605143547058105,1.4767227172851562,6.537074148296593,1.9198396793587174
9.012164115905762,4.017177581787109,9.386773547094188,4.012024048096192
5.29317045211792,4.794186592102051,5.166332665330661,4.895791583166333
8.197863578796387,8.217044830322266,8.791583166332666,9.404809619238478
6.786283493041992,8.958751678466797,6.122244488977956,9.891783567134269
3.2922651767730713,3.3168015480041504,2.8937875751503004,3.398797595190381
3.410259246826172,9.258418083190918,4.066132264529058,9.314629258517034
4.933924198150635,4.658059120178223,3.6332665330661325,4.5350701402805615
8.94459056854248,8.827873229980469,9.74749498997996,8.1062124248497
2.9332494735717773,1.5720610618591309,2.7314629258517034,1.8296593186372747
9.816027641296387,9.16152286529541,10.0,7.583166332665331
1.5760029554367065,5.247393608093262,1.7034068136272547,5.166332665330661
8.045513153076172,9.032065391540527,8.08817635270541,7.402805611222445
6.937310218811035,9.888710975646973,7.150300601202405,9.11623246492986
5.640738010406494,1.245084285736084,5.472945891783567,1.0180360721442885
2.903042793273926,8.39290714263916,3.5070140280561124,9.152304609218437
2.0597620010375977,4.793636798858643,2.118236472945892,5.076152304609218
4.433912754058838,4.539913654327393,3.8857715430861726,4.264529058116233
7.465167999267578,6.6557512283325195,8.070140280561123,6.96993987975952
3.159693717956543,2.0343751907348633,2.9839679358717435,1.8296593186372747
5.9593706130981445,2.6832058429718018,6.428857715430862,3.1282565130260522
7.326271057128906,5.407871723175049,7.168336673346694,6.122244488977956
1.5654889345169067,7.078432083129883,1.8657314629258517,5.527054108216433
3.0576858520507812,7.1884446144104,3.2004008016032066,9.62124248496994
8.9026460647583,6.796250343322754,9.440881763527054,6.95190380761523
1.972244143486023,6.904232501983643,2.226452905811623,8.899799599198397
2.1595406532287598,8.984408378601074,2.6593186372745494,7.889779559118237
4.53889274597168,2.107921600341797,4.174348697394789,2.3527054108216436
9.076014518737793,8.356021881103516,9.49498997995992,8.539078156312627
5.17808198928833,8.466385841369629,5.833667334669339,9.603206412825651
4.442497730255127,8.45029354095459,5.3466933867735476,9.296593186372746
8.386554718017578,8.462206840515137,9.440881763527054,8.773547094188377
7.613708019256592,5.682366371154785,7.8537074148296595,5.725450901803607
3.824059009552002,6.8145318031311035,3.6693386773547094,6.573146292585171
8.264156341552734,5.100619792938232,8.773547094188377,4.571142284569138
5.731709957122803,5.4977898597717285,5.851703406813628,6.320641282565131
3.804868698120117,9.016587257385254,4.42685370741483,9.458917835671343
2.5684404373168945,3.6325912475585938,2.3166332665330662,4.336673346693387
7.731034278869629,9.163201332092285,7.871743486973948,8.86372745490982
9.496026039123535,8.930678367614746,9.87374749498998,9.945891783567134
6.25078010559082,5.701474189758301,6.266533066132265,4.985971943887776
3.0444631576538086,1.2759943008422852,2.875751503006012,1.7034068136272547
6.065687656402588,4.5295491218566895,6.519038076152305,5.923847695390782
7.5685529708862305,1.57065749168396,7.5290581162324655,1.9198396793587174
4.5218682289123535,4.467748641967773,5.166332665330661,5.725450901803607
9.221125602722168,8.53243350982666,9.693386773547095,8.286573146292586
5.30668306350708,3.423638343811035,4.751503006012024,3.9218436873747495
6.290600299835205,4.676139831542969,6.140280561122244,4.408817635270541
6.262276649475098,1.4599571228027344,6.96993987975952,1.342685370741483
3.9745750427246094,2.224519968032837,4.264529058116233,2.713426853707415
1.5353904962539673,6.31540584564209,1.7575150300601203,6.627254509018036
1.1704813241958618,9.194838523864746,1.7575150300601203,8.178356713426854
7.699770450592041,3.820347785949707,7.547094188376754,3.525050100200401
6.916454792022705,5.1266961097717285,6.96993987975952,5.2565130260521045
0.902209997177124,8.120219230651855,1.1983967935871744,9.170340681362726
8.267537117004395,4.014438152313232,8.124248496993989,4.084168336673347
9.000555038452148,8.12678050994873,9.603206412825651,8.358717434869739
1.3158314228057861,3.965850353240967,1.216432865731463,4.679358717434869
5.013062953948975,1.8031316995620728,4.913827655310621,1.595190380761523
7.025635242462158,9.133646965026855,7.456913827655311,9.224448897795591
1.026314377784729,5.391562461853027,1.1442885771543085,8.737474949899799
2.053311347961426,4.290788173675537,2.623246492985972,4.913827655310621
7.385172367095947,6.218565464019775,7.312625250501002,6.140280561122244
9.292847633361816,1.4291123151779175,9.404809619238478,1.4509018036072145
5.066068172454834,5.579977989196777,5.635270541082164,6.627254509018036
4.223685264587402,4.113373279571533,4.42685370741483,4.625250501002004
3.419337034225464,5.921783447265625,3.849699398797595,6.5551102204408815
5.542728424072266,8.37206745147705,5.81563126252505,8.647294589178358
5.76511287689209,9.426904678344727,6.320641282565131,9.891783567134269
7.385447025299072,3.0253963470458984,7.4749498997996,3.2545090180360723
6.555107593536377,3.589562177658081,6.3927855711422845,4.2825651302605205
3.4859426021575928,8.181488990783691,3.741482965931864,9.278557114228457
8.895360946655273,4.580713272094727,9.693386773547095,4.679358717434869
4.718669414520264,0.9319132566452026,4.93186372745491,1.0541082164328657
5.997581481933594,5.8390350341796875,5.887775551102204,5.887775551102204
2.556502342224121,5.7162251472473145,3.5430861723446894,5.472945891783567
5.342587947845459,2.0211973190307617,4.913827655310621,2.1723446893787575
2.4393017292022705,8.602814674377441,2.929859719438878,9.675350701402806
1.790608525276184,2.9543545246124268,1.7575150300601203,2.7675350701402808
5.232043266296387,4.984741687774658,5.220440881763527,5.022044088176353
6.193888187408447,3.7451670169830322,6.428857715430862,3.975951903807615
2.260279893875122,6.138498783111572,2.6773547094188377,7.078156312625251
1.5313442945480347,6.355813980102539,1.4148296593186374,8.430861723446894
9.845355987548828,1.614574670791626,8.899799599198397,1.7034068136272547
7.483280658721924,7.910635948181152,9.224448897795591,8.953907815631263
7.456456661224365,2.935875177383423,6.482965931863728,2.9118236472945895
9.325443267822266,8.837356567382812,9.927855711422845,8.484969939879761
3.785223960876465,8.733220100402832,3.579158316633267,9.909819639278558
4.676229953765869,8.995943069458008,5.004008016032064,9.3687374749499
9.135440826416016,5.984858989715576,9.332665330661323,6.356713426853708
3.743323802947998,4.6138763427734375,4.156312625250501,5.995991983967936
0.8676455020904541,4.078740119934082,1.3246492985971945,3.1282565130260522
8.399795532226562,6.511260509490967,8.016032064128257,5.7434869739478955
8.43752670288086,1.6391233205795288,8.484969939879761,1.1082164328657313
8.732698440551758,6.786518573760986,8.917835671342687,6.681362725450902
